Time (ms),Estimated HR (Hz),Estimated HR (bpm),Time to next peak (ms),Heart rate pulse interval (ms),Red LED ADC,IR LED ADC,Filtered,ZeroCross
205160,1.28037,76,245,781,2816026,3105485,220.886,0
205200,1.28037,76,205,781,2816069,3105675,269.586,0
205240,1.28037,76,165,781,2816157,3105951,262.885,0
205280,1.28037,76,125,781,2816260,3106171,236.795,0
205320,1.28037,76,85,781,2816318,3106336,214.99,0
205360,1.28037,76,45,781,2816377,3106536,200.764,0
205400,1.28037,76,5,781,2816416,3106638,187.304,0
205440,1.28037,76,746,781,2816451,3106687,167.097,0
205480,1.28037,76,706,781,2816526,3106878,138.986,0
205520,1.28037,76,666,781,2816565,3107081,107.608,0
205560,1.28037,76,626,781,2816569,3107111,73.0615,0
205620,1.28037,76,566,781,2816380,3106553,20.9545,0
205660,1.2642,75,593,791,2816132,3105696,-72.5179,1
205700,1.2642,75,553,791,2815990,3105419,-206.846,0
205740,1.2642,75,513,791,2816054,3105638,-334.381,0
205780,1.2642,75,473,791,2816189,3106033,-389.994,0
205820,1.2642,75,433,791,2816327,3106462,-342.736,0
205840,1.2642,75,413,791,2816431,3106738,-213.561,0
205880,1.2642,75,373,791,2816441,3106773,-57.4115,0
205920,1.2642,75,333,791,2816429,3106725,67.5525,0
205960,1.2642,75,293,791,2816434,3106746,131.017,0
206000,1.2642,75,253,791,2816468,3106825,138.986,0
206050,1.2642,75,203,791,2816511,3107009,117.491,0
206090,1.2642,75,163,791,2816589,3107166,93.8257,0
206130,1.2642,75,123,791,2816607,3107329,82.4215,0
206170,1.2642,75,83,791,2816651,3107445,81.3969,0
206210,1.2642,75,43,791,2816678,3107524,83.4913,0
206270,1.2642,75,774,791,2816703,3107581,82.3872,0
206310,1.2642,75,734,791,2816737,3107715,74.6994,0
206350,1.2642,75,694,791,2816771,3107818,61.7646,0
206390,1.2642,75,654,791,2816629,3107435,36.733,0
206430,1.2741,76,588,784,2816363,3106587,-24.6389,1
206470,1.2741,76,548,784,2816195,3106119,-133.539,0
206470,1.2741,76,548,784,2816177,3106067,-255.477,0
206510,1.2741,76,508,784,2816253,3106212,-330.669,0
206550,1.2741,76,468,784,2816338,3106501,-320.803,0
206590,1.2741,76,428,784,2816403,3106667,-231.855,0
206630,1.2741,76,388,784,2816388,3106612,-105.354,0
206670,1.2741,76,348,784,2816356,3106528,7.83289,0
206710,1.2741,76,308,784,2816351,3106454,77.4197,0
206750,1.2741,76,268,784,2816359,3106517,103.491,0
206790,1.2741,76,228,784,2816399,3106625,104.237,0
206830,1.2741,76,188,784,2816441,3106726,100.411,0
206890,1.2741,76,128,784,2816485,3106853,104.094,0
206930,1.2741,76,88,784,2816509,3106947,115.397,0
206970,1.2741,76,48,784,2816522,3107016,126.372,0
207010,1.2741,76,8,784,2816566,3107080,130.463,0
207050,1.2741,76,752,784,2816591,3107182,127.049,0
207120,1.2741,76,682,784,2816441,3106833,106.877,0
207160,1.2741,76,642,784,2816078,3105696,39.1094,0
207190,1.27864,76,586,782,2815792,3104850,-97.7908,1
207240,1.27864,76,536,782,2815754,3104708,-266.333,0
207280,1.27864,76,496,782,2815839,3104970,-383.615,0
207320,1.27864,76,456,782,2815990,3105453,-387.11,0
207360,1.27864,76,416,782,2816155,3105892,-270.992,0
207400,1.27864,76,376,782,2816226,3106076,-81.8048,0
207440,1.27864,76,336,782,2816241,3106100,107.568,0
207480,1.27864,76,296,782,2816237,3106102,237.647,0
207540,1.27864,76,236,782,2816248,3106184,287.848,0
207580,1.27864,76,196,782,2816302,3106321,274.943,0
207620,1.27864,76,156,782,2816339,3106478,232.171,0
207660,1.27864,76,116,782,2816379,3106574,186.067,0
207700,1.27864,76,76,782,2816413,3106654,149.313,0
207740,1.27864,76,36,782,2816436,3106652,123.268,0
207740,1.27864,76,36,782,2816425,3106643,100.973,0
207780,1.27864,76,778,782,2816451,3106730,75.5493,0
207820,1.27864,76,738,782,2816477,3106872,47.9545,0
207860,1.27864,76,698,782,2816416,3106639,17.7561,0
207940,1.2848,77,583,778,2815748,3104706,-56.6125,1
207980,1.2848,77,543,778,2815590,3104192,-216.128,0
208020,1.2848,77,503,778,2815631,3104270,-398.979,0
208060,1.2848,77,463,778,2815740,3104657,-495.871,0
208100,1.2848,77,423,778,2815908,3105180,-454.684,0
208170,1.2848,77,353,778,2816032,3105448,-292.639,0
208210,1.2848,77,313,778,2816024,3105499,-78.9235,0
208250,1.2848,77,273,778,2816024,3105495,105.898,0
208290,1.2848,77,233,778,2816052,3105566,217.966,0
208330,1.2848,77,193,778,2816088,3105697,258.811,0
208390,1.2848,77,133,778,2816150,3105902,253.804,0
208430,1.2848,77,93,778,2816209,3106019,231.769,0
208470,1.2848,77,53,778,2816243,3106210,210.076,0
208510,1.2848,77,13,778,2816275,3106296,191.808,0
208550,1.2848,77,751,778,2816307,3106352,173.941,0
208590,1.2848,77,711,778,2816343,3106514,153.82,0
208590,1.2848,77,711,778,2816435,3106678,133.888,0
208630,1.2848,77,671,778,2816457,3106822,117.211,0
208670,1.2848,77,631,778,2816296,3106414,88.3209,0
208710,1.2848,77,591,778,2815987,3105430,12.5741,0
208750,1.27459,76,588,784,2815779,3104839,-124.429,1
208810,1.27459,76,528,784,2815791,3104916,-279.793,0
208850,1.27459,76,488,784,2815917,3105244,-376.206,0
208890,1.27459,76,448,784,2816074,3105693,-362.614,0
208930,1.27459,76,408,784,2816200,3106013,-245.383,0
208970,1.27459,76,368,784,2816250,3106176,-76.9621,0
209030,1.27459,76,308,784,2816245,3106176,76.2398,0
209070,1.27459,76,268,784,2816237,3106182,168.334,0
209110,1.27459,76,228,784,2816306,3106339,194.356,0
209150,1.27459,76,188,784,2816352,3106507,179.941,0
209190,1.27459,76,148,784,2816401,3106668,152.322,0
209230,1.27459,76,108,784,2816468,3106851,128.515,0
209230,1.27459,76,108,784,2816505,3106965,115.012,0
209270,1.27459,76,68,784,2816533,3107050,107.234,0
209310,1.27459,76,28,784,2816539,3107127,96.0116,0
209350,1.27459,76,772,784,2816565,3107216,76.0536,0
209390,1.27459,76,732,784,2816593,3107297,49.6637,0
209430,1.27459,76,692,784,2816559,3107218,19.2069,0
209470,1.29516,77,579,772,2816294,3106433,-30.9122,1
209510,1.29516,77,539,772,2816013,3105575,-127.038,0
209550,1.29516,77,499,772,2815939,3105373,-258.702,0
209590,1.29516,77,459,772,2815994,3105529,-365.755,0
209650,1.29516,77,399,772,2816123,3105922,-387.916,0
209690,1.29516,77,359,772,2816234,3106233,-308.747,0
209730,1.29516,77,319,772,2816281,3106340,-161.61,0
209770,1.29516,77,279,772,2816255,3106305,-7.03089,0
209810,1.29516,77,239,772,2816239,3106261,103.605,0
209860,1.29516,77,189,772,2816254,3106272,153.897,0
209900,1.29516,77,149,772,2816277,3106375,158.42,0
209940,1.29516,77,109,772,2816319,3106494,142.317,0
209980,1.29516,77,69,772,2816356,3106597,126.121,0
210020,1.29516,77,29,772,2816384,3106687,118.416,0
210080,1.29516,77,741,772,2816408,3106795,117.182,0
210120,1.29516,77,701,772,2816462,3106896,118.236,0
210160,1.29516,77,661,772,2816497,3107041,119.202,0
210200,1.29516,77,621,772,2816524,3107121,116.414,0
210240,1.29516,77,581,772,2816442,3106874,100.079,0
210280,1.29516,77,541,772,2816056,3105805,40.6765,0
210300,1.27625,76,587,783,2815648,3104543,-97.1584,1
210340,1.27625,76,547,783,2815486,3104033,-295.012,0
210380,1.27625,76,507,783,2815571,3104233,-464.315,0
210420,1.27625,76,467,783,2815725,3104697,-512.798,0
210460,1.27625,76,427,783,2815893,3105186,-411.871,0
210500,1.27625,76,387,783,2815959,3105404,-206.453,0
210540,1.27625,76,347,783,2815944,3105370,17.7531,0
210590,1.27625,76,297,783,2815922,3105308,184.817,0
210620,1.27625,76,267,783,2815923,3105316,264.642,0
210660,1.27625,76,227,783,2815970,3105459,272.641,0
210730,1.27625,76,157,783,2816073,3105727,248.324,0
210770,1.27625,76,117,783,2816102,3105821,224.614,0
210810,1.27625,76,77,783,2816115,3105896,208.436,0
210850,1.27625,76,37,783,2816115,3105913,191.491,0
210890,1.27625,76,780,783,2816129,3105961,167.192,0
210950,1.27625,76,720,783,2816158,3106015,136.315,0
210990,1.27625,76,680,783,2816141,3105994,101.71,0
211030,1.27625,76,640,783,2815833,3105117,46.147,0
211070,1.28435,77,583,778,2815378,3103746,-70.9459,1
211110,1.28435,77,543,778,2815138,3103020,-256.758,0
211150,1.28435,77,503,778,2815250,3103393,-436.903,0
211190,1.28435,77,463,778,2815448,3104011,-505.432,0
211230,1.28435,77,423,778,2815571,3104408,-420.075,0
211270,1.28435,77,383,778,2815641,3104554,-226.474,0
211310,1.28435,77,343,778,2815632,3104567,-10.4081,0
211370,1.28435,77,283,778,2815665,3104656,157.444,0
211410,1.28435,77,243,778,2815697,3104808,250.587,0
211450,1.28435,77,203,778,2815792,3105022,281.647,0
211490,1.28435,77,163,778,2815846,3105221,278.64,0
211530,1.28435,77,123,778,2815922,3105389,263.586,0
211590,1.28435,77,63,778,2815953,3105507,245.917,0
211630,1.28435,77,23,778,2815967,3105549,223.802,0
211670,1.28435,77,761,778,2815961,3105634,190.846,0
211710,1.28435,77,721,778,2816039,3105834,149.297,0
211750,1.28435,77,681,778,2816084,3105960,110.556,0
211790,1.28435,77,641,778,2815895,3105422,67.4937,0
211800,1.29636,77,578,771,2815522,3104323,-18.2549,1
211840,1.29636,77,538,771,2815200,3103372,-173.029,0
211880,1.29636,77,498,771,2815195,3103293,-356.728,0
211920,1.29636,77,458,771,2815334,3103590,-476.549,0
211960,1.29636,77,418,771,2815493,3104107,-465.157,0
212020,1.29636,77,358,771,2815632,3104544,-326.983,0
212060,1.29636,77,318,771,2815710,3104729,-121.143,0
212100,1.29636,77,278,771,2815681,3104743,74.2509,0
212140,1.29636,77,238,771,2815703,3104777,201.523,0
212180,1.29636,77,198,771,2815748,3104916,250.41,0
212220,1.29636,77,158,771,2815817,3105162,246.157,0
212260,1.29636,77,118,771,2815905,3105409,222.214,0
212300,1.29636,77,78,771,2815954,3105558,200.882,0
212340,1.29636,77,38,771,2815993,3105684,185.92,0
212380,1.29636,77,769,771,2816039,3105809,172.059,0
212420,1.29636,77,729,771,2816072,3105879,154.51,0
212460,1.29636,77,689,771,2816109,3106019,130.663,0
212500,1.29636,77,649,771,2816166,3106175,102.317,0
212540,1.29636,77,609,771,2816116,3106033,68.8589,0
212580,1.29636,77,569,771,2815827,3105175,8.73834,0
212640,1.27665,76,587,783,2815515,3104236,-108.155,1
212680,1.27665,76,547,783,2815432,3103956,-267.872,0
212720,1.27665,76,507,783,2815544,3104291,-398.156,0
212760,1.27665,76,467,783,2815739,3104860,-423.932,0
212800,1.27665,76,427,783,2815924,3105414,-323.603,0
212840,1.27665,76,387,783,2816028,3105713,-138.325,0
212860,1.27665,76,367,783,2816045,3105715,56.3493,0
212900,1.27665,76,327,783,2816022,3105692,192.66,0
212940,1.27665,76,287,783,2816019,3105716,242.322,0
212980,1.27665,76,247,783,2816041,3105772,220.237,0
213020,1.27665,76,207,783,2816095,3105926,164.455,0
213070,1.27665,76,157,783,2816118,3106000,109.524,0
213110,1.27665,76,117,783,2816142,3106069,71.1102,0
213150,1.27665,76,77,783,2816162,3106130,49.6674,0
213190,1.27665,76,37,783,2816181,3106129,39.2235,0
213230,1.27665,76,780,783,2816211,3106248,33.3369,0
213290,1.27665,76,720,783,2816229,3106324,27.8067,0
213330,1.27665,76,680,783,2816219,3106261,18.2655,0
213370,1.29688,77,578,771,2815951,3105518,-13.7661,1
213410,1.29688,77,538,771,2815561,3104354,-103.393,0
213450,1.29688,77,498,771,2815330,3103627,-256.654,0
213490,1.29688,77,458,771,2815372,3103706,-412.073,0
213510,1.29688,77,438,771,2815546,3104203,-477.993,0
213550,1.29688,77,398,771,2815725,3104731,-405.501,0
213590,1.29688,77,358,771,2815825,3105022,-220.579,0
213630,1.29688,77,318,771,2815835,3105051,-0.295347,0
213670,1.29688,77,278,771,2815800,3105004,175.671,0
213710,1.29688,77,238,771,2815798,3105042,265.984,0
213750,1.29688,77,198,771,2815872,3105169,280.366,0
213790,1.29688,77,158,771,2815910,3105373,255.552,0
213830,1.29688,77,118,771,2815978,3105555,222.934,0
213870,1.29688,77,78,771,2816044,3105713,199.881,0
213930,1.29688,77,18,771,2816092,3105846,189.765,0
213970,1.29688,77,749,771,2816113,3105974,183.548,0
214010,1.29688,77,709,771,2816136,3106032,169.582,0
214050,1.29688,77,669,771,2816178,3106172,143.882,0
214090,1.29688,77,629,771,2816207,3106251,110.303,0
214130,1.29688,77,589,771,2815997,3105678,60.3414,0
214150,1.28985,77,581,775,2815586,3104397,-40.2572,1
214190,1.28985,77,541,775,2815253,3103344,-212.367,0
214230,1.28985,77,501,775,2815202,3103261,-410.689,0
214270,1.28985,77,461,775,2815327,3103570,-540.019,0
214310,1.28985,77,421,775,2815521,3104118,-527.974,0
214360,1.28985,77,371,775,2815690,3104564,-372.673,0
214400,1.28985,77,331,775,2815739,3104759,-138.25,0
214440,1.28985,77,291,775,2815727,3104766,84.6049,0
214480,1.28985,77,251,775,2815731,3104812,230.921,0
214520,1.28985,77,211,775,2815771,3104947,288.066,0
214580,1.28985,77,151,775,2815842,3105132,283.13,0
214620,1.28985,77,111,775,2815899,3105363,252.975,0
214660,1.28985,77,71,775,2815986,3105515,224.079,0
214700,1.28985,77,31,775,2816041,3105702,207.449,0
214740,1.28985,77,766,775,2816087,3105820,199.165,0
214780,1.28985,77,726,775,2816089,3105882,186.757,0
214800,1.28985,77,706,775,2816146,3105974,162.013,0
214840,1.28985,77,666,775,2816191,3106138,128.318,0
214880,1.28985,77,626,775,2816124,3106066,86.4374,0
214920,1.28985,77,586,775,2815836,3105176,15.5546,0
214960,1.28232,76,584,779,2815453,3103986,-114.927,1
215000,1.28232,76,544,779,2815274,3103380,-297.748,0
215040,1.28232,76,504,779,2815312,3103442,-463.775,0
215080,1.28232,76,464,779,2815461,3103921,-528.643,0
215120,1.28232,76,424,779,2815656,3104455,-453.724,0
215160,1.28232,76,384,779,2815758,3104797,-266.991,0
215220,1.28232,76,324,779,2815770,3104841,-44.9101,0
215260,1.28232,76,284,779,2815791,3104909,135.875,0
215300,1.28232,76,244,779,2815831,3105049,239.797,0
215340,1.28232,76,204,779,2815869,3105242,272.382,0
215380,1.28232,76,164,779,2815966,3105431,261.422,0
215420,1.28232,76,124,779,2816020,3105607,237.143,0
215460,1.28232,76,84,779,2816058,3105759,214.067,0
215500,1.28232,76,44,779,2816074,3105802,191.331,0
215540,1.28232,76,4,779,2816082,3105849,163.402,0
215580,1.28232,76,743,779,2816145,3106036,130.265,0
215620,1.28232,76,703,779,2816181,3106150,98.4748,0
215660,1.28232,76,663,779,2816108,3105890,65.0835,0
215700,1.28232,76,623,779,2815752,3104853,0.842202,0
215740,1.2851,77,583,778,2815391,3103770,-129.924,1
215780,1.2851,77,543,778,2815294,3103414,-309.34,0
215840,1.2851,77,483,778,2815384,3103668,-454.792,0
215880,1.2851,77,443,778,2815567,3104216,-484.838,0
215930,1.2851,77,393,778,2815741,3104753,-377.287,0
215970,1.2851,77,353,778,2815833,3105005,-176.485,0
216000,1.2851,77,323,778,2815824,3105002,36.0986,0
216040,1.2851,77,283,778,2815824,3105039,189.375,0
216090,1.2851,77,233,778,2815880,3105194,259.627,0
216120,1.2851,77,203,778,2815935,3105363,266.216,0
216160,1.2851,77,163,778,2815987,3105542,240.743,0
216250,1.2851,77,73,778,2816066,3105757,209.039,0
216290,1.2851,77,33,778,2816078,3105814,183.362,0
216330,1.2851,77,771,778,2816100,3105918,160.597,0
216370,1.2851,77,731,778,2816160,3106079,136.98,0
216470,1.2851,77,631,778,2815966,3105489,101.294,0
216510,1.2851,77,591,778,2815611,3104446,18.3626,0
216550,1.27756,76,586,782,2815379,3103729,-130.149,1
216590,1.27756,76,546,782,2815414,3103767,-296.243,0
216630,1.27756,76,506,782,2815571,3104243,-392.676,0
216670,1.27756,76,466,782,2815780,3104823,-363.007,0
216710,1.27756,76,426,782,2815913,3105228,-218.043,0
216750,1.27756,76,386,782,2815969,3105398,-22.7988,0
216790,1.27756,76,346,782,2815969,3105441,145.786,0
216830,1.27756,76,306,782,2815969,3105427,239.44,0
216870,1.27756,76,266,782,2816022,3105574,255.205,0
216910,1.27756,76,226,782,2816081,3105783,223.017,0
216950,1.27756,76,186,782,2816157,3105966,178.17,0
216990,1.27756,76,146,782,2816214,3106215,142.998,0
217030,1.27756,76,106,782,2816258,3106302,122.281,0
217070,1.27756,76,66,782,2816291,3106433,109.183,0
217110,1.27756,76,26,782,2816308,3106542,94.1913,0
217150,1.27756,76,768,782,2816362,3106690,73.07,0
217190,1.27756,76,728,782,2816436,3106881,51.0006,0
217230,1.27756,76,688,782,2816415,3106879,30.3933,0
217280,1.29461,77,579,772,2816207,3106235,-7.44871,1
217320,1.29461,77,539,772,2815943,3105454,-91.4705,0
217360,1.29461,77,499,772,2815903,3105245,-214.668,0
217400,1.29461,77,459,772,2816005,3105553,-317.844,0
217440,1.29461,77,419,772,2816160,3106038,-339.087,0
217500,1.29461,77,359,772,2816298,3106431,-262.423,0
217540,1.29461,77,319,772,2816398,3106706,-120.209,0
217580,1.29461,77,279,772,2816420,3106682,30.8507,0
217620,1.29461,77,239,772,2816369,3106591,136.482,0
217660,1.29461,77,199,772,2816363,3106598,170.552,0
217700,1.29461,77,159,772,2816359,3106655,144.891,0
217720,1.29461,77,139,772,2816393,3106735,92.0473,0
217760,1.29461,77,99,772,2816451,3106824,44.9185,0
217800,1.29461,77,59,772,2816436,3106887,19.3459,0
217840,1.29461,77,19,772,2816472,3106961,11.6866,0
217880,1.29461,77,751,772,2816449,3106944,12.1523,0
217920,1.29461,77,711,772,2816455,3106966,10.9085,0
217960,1.29461,77,671,772,2816503,3107081,6.41722,0
218000,1.29461,77,631,772,2816492,3107118,2.4695,0
218040,1.29298,77,579,773,2816270,3106424,-15.4101,1
218080,1.29298,77,539,773,2815907,3105295,-82.1871,0
218150,1.29298,77,469,773,2815717,3104669,-207.625,0
218190,1.29298,77,429,773,2815724,3104652,-340.096,0
218220,1.29298,77,399,773,2815852,3105064,-401.444,0
218260,1.29298,77,359,773,2816011,3105518,-347.299,0
218310,1.29298,77,309,773,2816107,3105778,-193.394,0
218340,1.29298,77,279,773,2816107,3105818,-2.79006,0
218370,1.29298,77,249,773,2816077,3105751,153.682,0
218410,1.29298,77,209,773,2816072,3105728,237.293,0
218450,1.29298,77,169,773,2816123,3105840,253.744,0
218490,1.29298,77,129,773,2816164,3105985,233.626,0
218530,1.29298,77,89,773,2816219,3106094,205.468,0
218570,1.29298,77,49,773,2816249,3106212,183.753,0
218610,1.29298,77,9,773,2816276,3106318,169.222,0
218650,1.29298,77,742,773,2816278,3106342,154.917,0
218690,1.29298,77,702,773,2816300,3106399,134.533,0
218730,1.29298,77,662,773,2816351,3106539,109.477,0
218790,1.29298,77,602,773,2816360,3106575,84.3008,0
218830,1.29298,77,562,773,2816121,3105871,44.4677,0
218870,1.27888,76,585,781,2815729,3104740,-48.0337,1
218910,1.27888,76,545,781,2815466,3103910,-207.63,0
218950,1.27888,76,505,781,2815442,3103824,-382.638,0
218990,1.27888,76,465,781,2815565,3104165,-484.599,0
219010,1.27888,76,445,781,2815726,3104662,-455.719,0
219050,1.27888,76,405,781,2815869,3105082,-303.542,0
219090,1.27888,76,365,781,2815914,3105192,-89.357,0
219130,1.27888,76,325,781,2815899,3105128,107.493,0
219170,1.27888,76,285,781,2815889,3105152,231.452,0
219210,1.27888,76,245,781,2815920,3105254,273.296,0
219250,1.27888,76,205,781,2815971,3105422,259.503,0
219290,1.27888,76,165,781,2816041,3105611,226.028,0
219330,1.27888,76,125,781,2816092,3105794,197.771,0
219370,1.27888,76,85,781,2816122,3105898,180.805,0
219410,1.27888,76,45,781,2816171,3106018,169.805,0
219460,1.27888,76,776,781,2816208,3106142,158.747,0
219500,1.27888,76,736,781,2816249,3106281,143.395,0
219530,1.27888,76,706,781,2816105,3105840,111.808,0
219630,1.27888,76,606,781,2815479,3103953,17.4003,0
219680,1.2766,76,587,783,2815422,3103765,-163.802,1
219720,1.2766,76,547,783,2815529,3104062,-349.274,0
219750,1.2766,76,517,783,2815696,3104575,-429.214,0
219790,1.2766,76,477,783,2815853,3105038,-367.504,0
219840,1.2766,76,427,783,2815935,3105269,-202.475,0
219880,1.2766,76,387,783,2815939,3105236,-11.9712,0
219920,1.2766,76,347,783,2815920,3105241,132.659,0
219960,1.2766,76,307,783,2815968,3105360,202.149,0
220000,1.2766,76,267,783,2816031,3105545,211.561,0
220060,1.2766,76,207,783,2816083,3105755,191.75,0
220100,1.2766,76,167,783,2816140,3105924,166.208,0
220140,1.2766,76,127,783,2816170,3106019,145.464,0
220180,1.2766,76,87,783,2816190,3106095,128.441,0
220220,1.2766,76,47,783,2816208,3106145,109.801,0
220280,1.2766,76,770,783,2816319,3106423,91.9034,0
220320,1.2766,76,730,783,2816217,3106209,73.7805,0
220360,1.2766,76,690,783,2815901,3105299,24.3631,0
220400,1.29653,77,578,771,2815637,3104473,-88.8354,1
220440,1.29653,77,538,771,2815578,3104216,-242.265,0
220480,1.29653,77,498,771,2815630,3104424,-364.314,0
220520,1.29653,77,458,771,2815793,3104881,-391.203,0
220560,1.29653,77,418,771,2815937,3105280,-305.35,0
220600,1.29653,77,378,771,2815991,3105446,-143.904,0
220640,1.29653,77,338,771,2815964,3105390,23.3841,0
220710,1.29653,77,268,771,2815944,3105374,137.788,0
220750,1.29653,77,228,771,2815975,3105443,182.605,0
220780,1.29653,77,198,771,2816019,3105587,178.109,0
220820,1.29653,77,158,771,2816092,3105805,155.926,0
220870,1.29653,77,108,771,2816155,3106007,139.732,0
220910,1.29653,77,68,771,2816192,3106126,136.072,0
220920,1.29653,77,58,771,2816235,3106202,138.327,0
220960,1.29653,77,18,771,2816230,3106245,135.697,0
221000,1.29653,77,749,771,2816266,3106340,120.688,0
221040,1.29653,77,709,771,2816316,3106496,96.6254,0
221080,1.29653,77,669,771,2816281,3106381,67.7662,0
221130,1.29653,77,619,771,2815997,3105565,15.927,0
221170,1.29102,77,580,774,2815680,3104583,-89.9746,1
221210,1.29102,77,540,774,2815551,3104152,-242.434,0
221250,1.29102,77,500,774,2815626,3104363,-376.197,0
221290,1.29102,77,460,774,2815791,3104868,-416.252,0
221330,1.29102,77,420,774,2815965,3105453,-333.739,0
221370,1.29102,77,380,774,2816095,3105790,-159.267,0
221410,1.29102,77,340,774,2816128,3105883,39.3885,0
221450,1.29102,77,300,774,2816157,3105926,195.331,0
221490,1.29102,77,260,774,2816212,3106108,277.249,0
221550,1.29102,77,200,774,2816283,3106345,293.499,0
221590,1.29102,77,160,774,2816372,3106612,271.887,0
221630,1.29102,77,120,774,2816446,3106898,239.006,0
221670,1.29102,77,80,774,2816556,3107177,211.285,0
221710,1.29102,77,40,774,2816636,3107448,194.561,0
221750,1.29102,77,0,774,2816729,3107766,185.058,0
221750,1.29102,77,0,774,2816871,3108202,178.919,0
221790,1.29102,77,734,774,2817028,3108679,178.156,0
221830,1.29102,77,694,774,2817131,3108925,180.615,0
221870,1.29102,77,654,774,2817013,3108597,163.705,0
221910,1.29102,77,614,774,2816689,3107685,83.7909,0
221970,1.28475,77,583,778,2816475,3106968,-80.3579,1
222010,1.28475,77,543,778,2816446,3106865,-283.283,0
222050,1.28475,77,503,778,2816512,3107029,-440.136,0
222090,1.28475,77,463,778,2816637,3107402,-489.283,0
222130,1.28475,77,423,778,2816731,3107636,-423.499,0
222190,1.28475,77,363,778,2816744,3107670,-286.25,0
222230,1.28475,77,323,778,2816738,3107637,-141.165,0
222270,1.28475,77,283,778,2816733,3107615,-34.0573,0
222310,1.28475,77,243,778,2816761,3107679,23.2117,0
222350,1.28475,77,203,778,2816805,3107811,44.8134,0
222390,1.28475,77,163,778,2816859,3107938,52.8522,0
222400,1.28475,77,153,778,2816898,3108083,62.351,0
222440,1.28475,77,113,778,2816934,3108195,76.7358,0
222480,1.28475,77,73,778,2816942,3108264,90.922,0
222520,1.28475,77,33,778,2816937,3108240,96.4369,0
222560,1.28475,77,771,778,2816941,3108245,88.5078,0
222620,1.28475,77,711,778,2816919,3108247,68.1827,0
222660,1.28475,77,671,778,2816802,3107849,33.223,0
222700,1.30017,78,576,769,2816465,3106835,-34.6194,1
222740,1.30017,78,536,769,2816314,3106418,-145.88,0
222780,1.30017,78,496,769,2816382,3106575,-258.594,0
222840,1.30017,78,436,769,2816502,3106909,-304.178,0
222880,1.30017,78,396,769,2816662,3107399,-249.486,0
222920,1.30017,78,356,769,2816772,3107772,-113.078,0
222960,1.30017,78,316,769,2816808,3107869,50.7934,0
223000,1.30017,78,276,769,2816812,3107832,182.875,0
223040,1.30017,78,236,769,2816800,3107784,248.653,0
223050,1.30017,78,226,769,2816799,3107805,246.968,0
223090,1.30017,78,186,769,2816837,3107931,202.085,0
223130,1.30017,78,146,769,2816860,3108032,145.612,0
223170,1.30017,78,106,769,2816902,3108190,99.4251,0
223210,1.30017,78,66,769,2816915,3108216,70.7743,0
223270,1.30017,78,6,769,2816901,3108203,53.4385,0
223310,1.30017,78,735,769,2816905,3108130,37.0453,0
223350,1.30017,78,695,769,2816927,3108210,18.645,0
223390,1.30017,78,655,769,2816934,3108288,0.814729,0
223430,1.30629,78,573,765,2816784,3107851,-23.8863,1
223470,1.30629,78,533,765,2816431,3106762,-84.2876,0
223510,1.30629,78,493,765,2816288,3106281,-194.643,0
223550,1.30629,78,453,765,2816330,3106428,-309.815,0
223590,1.30629,78,413,765,2816472,3106816,-357.417,0
223630,1.30629,78,373,765,2816674,3107359,-297.252,0
223670,1.30629,78,333,765,2816823,3107840,-142.442,0
223710,1.30629,78,293,765,2816851,3108028,47.6541,0
223750,1.30629,78,253,765,2816856,3107989,201.876,0
223790,1.30629,78,213,765,2816837,3107990,278.097,0
223830,1.30629,78,173,765,2816849,3108002,275.802,0
223890,1.30629,78,113,765,2816889,3108131,224.563,0
223930,1.30629,78,73,765,2816909,3108216,160.263,0
223970,1.30629,78,33,765,2816924,3108268,105.03,0
224010,1.30629,78,758,765,2816947,3108350,66.2989,0
224050,1.30629,78,718,765,2816997,3108502,44.917,0
224090,1.30629,78,678,765,2817044,3108665,38.79,0
224130,1.30629,78,638,765,2817080,3108793,41.6156,0
224170,1.30629,78,598,765,2816940,3108351,35.0502,0
224210,1.29905,77,576,769,2816549,3107120,-20.3268,1
224250,1.29905,77,536,769,2816258,3106271,-152.489,0
224290,1.29905,77,496,769,2816239,3106201,-321.683,0
224330,1.29905,77,456,769,2816363,3106499,-435.997,0
224370,1.29905,77,416,769,2816500,3106951,-429.06,0
224410,1.29905,77,376,769,2816624,3107330,-302.619,0
224450,1.29905,77,336,769,2816686,3107471,-111.06,0
224510,1.29905,77,276,769,2816715,3107529,75.8583,0
224550,1.29905,77,236,769,2816721,3107541,206.672,0
224590,1.29905,77,196,769,2816733,3107607,263.92,0
224630,1.29905,77,156,769,2816752,3107638,259.987,0
224670,1.29905,77,116,769,2816748,3107686,220.116,0
224720,1.29905,77,66,769,2816808,3107862,170.255,0
224750,1.29905,77,36,769,2816828,3107906,130.439,0
224790,1.29905,77,765,769,2816833,3107957,104.92,0
224840,1.29905,77,715,769,2816860,3108079,87.6904,0
224880,1.29905,77,675,769,2816935,3108271,77.1527,0
224920,1.29905,77,635,769,2816918,3108228,71.1323,0
224960,1.29905,77,595,769,2816662,3107469,45.1717,0
225000,1.29527,77,579,772,2816426,3106755,-34.164,1
225040,1.29527,77,539,772,2816424,3106724,-154.06,0
225080,1.29527,77,499,772,2816544,3107007,-248.947,0
225140,1.29527,77,439,772,2816674,3107416,-261.555,0
