Time (ms),Estimated HR (Hz),Estimated HR (bpm),Time to next peak (ms),Heart rate pulse interval (ms),Red LED ADC,IR LED ADC,Filtered,ZeroCross
137630,1.20809,72,620,827,3083999,3375138,-106.82,1
137670,1.20809,72,580,827,3083873,3374750,-272.095,0
137710,1.20809,72,540,827,3083919,3374835,-419.585,0
137750,1.20809,72,500,827,3084029,3375176,-471.325,0
137790,1.20809,72,460,827,3084205,3375691,-397.893,0
137830,1.20809,72,420,827,3084315,3375948,-225.418,0
137870,1.20809,72,380,827,3084282,3375917,-23.1549,0
137910,1.20809,72,340,827,3084281,3375860,135.44,0
137970,1.20809,72,280,827,3084310,3375913,218.817,0
138010,1.20809,72,240,827,3084391,3376090,240.913,0
138050,1.20809,72,200,827,3084456,3376327,233.103,0
138090,1.20809,72,160,827,3084522,3376532,219.308,0
138130,1.20809,72,120,827,3084563,3376631,208.219,0
138170,1.20809,72,80,827,3084616,3376761,198.461,0
138190,1.20809,72,60,827,3084632,3376780,184.639,0
138230,1.20809,72,20,827,3084634,3376812,159.907,0
138270,1.20809,72,807,827,3084673,3376891,123.126,0
138310,1.20809,72,767,827,3084735,3377026,83.7272,0
138350,1.20809,72,727,827,3084760,3377129,50.9576,0
138400,1.20809,72,677,827,3084656,3376821,17.741,0
138440,1.21228,72,618,824,3084264,3375764,-49.9255,1
138480,1.21228,72,578,824,3083950,3374919,-184.571,0
138520,1.21228,72,538,824,3083882,3374729,-357.643,0
138560,1.21228,72,498,824,3083955,3374913,-485.282,0
138620,1.21228,72,438,824,3084136,3375405,-495.935,0
138660,1.21228,72,398,824,3084324,3375893,-373.577,0
138700,1.21228,72,358,824,3084392,3376083,-164.105,0
138740,1.21228,72,318,824,3084374,3376034,49.3593,0
138780,1.21228,72,278,824,3084390,3376023,198.655,0
138820,1.21228,72,238,824,3084414,3376102,264.318,0
138840,1.21228,72,218,824,3084512,3376313,268.315,0
138880,1.21228,72,178,824,3084594,3376551,247.828,0
138920,1.21228,72,138,824,3084655,3376732,227.962,0
138960,1.21228,72,98,824,3084701,3376834,213.793,0
139000,1.21228,72,58,824,3084733,3376935,199.727,0
139040,1.21228,72,18,824,3084805,3377088,181.174,0
139080,1.21228,72,802,824,3084860,3377230,159.225,0
139120,1.21228,72,762,824,3084939,3377420,136.568,0
139160,1.21228,72,722,824,3085007,3377623,115.391,0
139260,1.21228,72,622,824,3084614,3376557,69.9872,0
139300,1.20386,72,622,830,3084273,3375626,-49.7756,1
139340,1.20386,72,582,830,3084202,3375369,-234.673,0
139380,1.20386,72,542,830,3084283,3375630,-398.501,0
139420,1.20386,72,502,830,3084482,3376101,-455.094,0
139480,1.20386,72,442,830,3084662,3376596,-375.433,0
139520,1.20386,72,402,830,3084719,3376732,-200.512,0
139560,1.20386,72,362,830,3084677,3376639,-14.1079,0
139600,1.20386,72,322,830,3084677,3376592,113.95,0
139640,1.20386,72,282,830,3084712,3376687,165.501,0
