Time (ms),Estimated HR (Hz),Estimated HR (bpm),Time to next peak (ms),Heart rate pulse interval (ms),Red LED ADC,IR LED ADC,Filtered,ZeroCross
152995,1.19989,71,464,833,2806999,3095131,-188.373,0
153036,1.19989,71,423,833,2807046,3095277,-116.386,0
153076,1.19989,71,383,833,2807046,3095300,-36.6317,0
153116,1.19989,71,343,833,2807080,3095363,28.1419,0
153156,1.19989,71,303,833,2807110,3095499,69.7017,0
153196,1.19989,71,263,833,2807170,3095695,92.6142,0
153238,1.19989,71,221,833,2807245,3095883,107.227,0
153278,1.19989,71,181,833,2807296,3095986,120.93,0
153318,1.19989,71,141,833,2807298,3096053,130.191,0
153358,1.19989,71,101,833,2807332,3096127,127.601,0
153398,1.19989,71,61,833,2807358,3096218,113.106,0
153438,1.19989,71,21,833,2807369,3096292,90.6234,0
153443,1.19989,71,16,833,2807406,3096397,64.4766,0
153483,1.19989,71,809,833,2807429,3096469,40.1126,0
153523,1.19989,71,769,833,2807464,3096541,20.9074,0
153563,1.19989,71,729,833,2807364,3096186,0.334249,0
153603,1.21771,73,615,821,2807147,3095537,-43.8561,1
153648,1.21771,73,570,821,2807043,3095221,-123.682,0
153688,1.21771,73,530,821,2807014,3095157,-213.718,0
153728,1.21771,73,490,821,2807037,3095184,-271.996,0
153768,1.21771,73,450,821,2807088,3095353,-272.371,0
153808,1.21771,73,410,821,2807140,3095508,-215.049,0
153849,1.21771,73,369,821,2807156,3095567,-123.09,0
153889,1.21771,73,329,821,2807158,3095612,-29.1116,0
153929,1.21771,73,289,821,2807183,3095698,43.3768,0
153969,1.21771,73,249,821,2807211,3095801,88.5652,0
154009,1.21771,73,209,821,2807241,3095906,111.75,0
154051,1.21771,73,167,821,2807276,3096014,121.265,0
154091,1.21771,73,127,821,2807305,3096090,124.075,0
154131,1.21771,73,87,821,2807333,3096147,123.497,0
154171,1.21771,73,47,821,2807334,3096175,118.65,0
154211,1.21771,73,7,821,2807361,3096252,107.786,0
154257,1.21771,73,782,821,2807374,3096358,92.2267,0
154297,1.21771,73,742,821,2807408,3096466,75.1545,0
154337,1.21771,73,702,821,2807451,3096557,60.7341,0
154377,1.21771,73,662,821,2807368,3096288,45.022,0
154417,1.21771,73,622,821,2807158,3095622,6.24599,0
154459,1.206,72,621,829,2807009,3095163,-72.2154,1
154499,1.206,72,581,829,2806938,3094955,-172.546,0
154539,1.206,72,541,829,2806912,3094865,-254.678,0
154579,1.206,72,501,829,2806888,3094855,-288.949,0
154619,1.206,72,461,829,2806909,3094938,-268.575,0
154666,1.206,72,414,829,2806953,3095051,-202.32,0
154706,1.206,72,374,829,2806972,3095078,-109.314,0
154746,1.206,72,334,829,2806977,3095138,-15.1912,0
154786,1.206,72,294,829,2807019,3095245,61.234,0
154826,1.206,72,254,829,2807059,3095382,115.622,0
154868,1.206,72,212,829,2807100,3095489,151.125,0
154908,1.206,72,172,829,2807135,3095590,171.562,0
154948,1.206,72,132,829,2807177,3095691,180.412,0
154988,1.206,72,92,829,2807204,3095784,180.15,0
155028,1.206,72,52,829,2807226,3095843,171.274,0
155076,1.206,72,4,829,2807254,3095917,154.396,0
155116,1.206,72,793,829,2807287,3096016,132.457,0
155156,1.206,72,753,829,2807342,3096145,110.435,0
155196,1.206,72,713,829,2807349,3096179,90.5618,0
155236,1.206,72,673,829,2807216,3095786,60.9867,0
155276,1.21143,72,618,825,2807015,3095161,-1.21964,1
155280,1.21143,72,614,825,2806884,3094798,-101.558,0
155320,1.21143,72,574,825,2806842,3094660,-210.985,0
155360,1.21143,72,534,825,2806829,3094609,-287.245,0
155400,1.21143,72,494,825,2806808,3094609,-307.047,0
155440,1.21143,72,454,825,2806843,3094720,-271.84,0
155487,1.21143,72,407,825,2806877,3094835,-195.836,0
155527,1.21143,72,367,825,2806896,3094873,-100.944,0
155567,1.21143,72,327,825,2806916,3094898,-10.6883,0
155607,1.21143,72,287,825,2806939,3094966,59.7788,0
155647,1.21143,72,247,825,2806980,3095068,107.106,0
155689,1.21143,72,205,825,2806998,3095150,134.874,0
155729,1.21143,72,165,825,2807029,3095254,147.572,0
155769,1.21143,72,125,825,2807073,3095350,150.955,0
155809,1.21143,72,85,825,2807078,3095403,148.821,0
155849,1.21143,72,45,825,2807091,3095455,139.825,0
155892,1.21143,72,2,825,2807112,3095510,123.755,0
155932,1.21143,72,787,825,2807146,3095629,104.614,0
155972,1.21143,72,747,825,2807193,3095746,87.8179,0
156012,1.21143,72,707,825,2807252,3095902,77.6699,0
156052,1.21143,72,667,825,2807258,3095873,72.2669,0
156093,1.21143,72,626,825,2807069,3095375,51.9859,0
156133,1.20438,72,622,830,2806914,3094844,-8.85691,1
156173,1.20438,72,582,830,2806840,3094606,-104.947,0
156213,1.20438,72,542,830,2806806,3094505,-199.46,0
156253,1.20438,72,502,830,2806792,3094494,-257.234,0
156296,1.20438,72,459,830,2806824,3094590,-261.888,0
156336,1.20438,72,419,830,2806861,3094715,-215.627,0
156376,1.20438,72,379,830,2806882,3094776,-136.514,0
156416,1.20438,72,339,830,2806896,3094801,-50.3311,0
156456,1.20438,72,299,830,2806912,3094854,22.1139,0
156501,1.20438,72,254,830,2806931,3094945,71.6125,0
156541,1.20438,72,214,830,2806967,3095028,99.8951,0
156581,1.20438,72,174,830,2806985,3095128,113.618,0
156621,1.20438,72,134,830,2807035,3095206,119.553,0
156661,1.20438,72,94,830,2807057,3095269,122.668,0
156708,1.20438,72,47,830,2807023,3095266,119.841,0
156748,1.20438,72,7,830,2807027,3095273,104.678,0
156788,1.20438,72,797,830,2807047,3095356,80.54,0
156828,1.20438,72,757,830,2807082,3095463,57.6,0
156868,1.20438,72,717,830,2807108,3095558,42.7717,0
156908,1.20438,72,677,830,2807131,3095657,36.1288,0
156913,1.20438,72,672,830,2807173,3095738,34.7581,0
156953,1.20438,72,632,830,2807088,3095434,29.7604,0
156993,1.20438,72,592,830,2806928,3094908,0.915873,0
157033,1.19321,71,628,838,2806832,3094631,-61.9925,1
157073,1.19321,71,588,838,2806821,3094577,-137.885,0
157116,1.19321,71,545,838,2806822,3094541,-191.576,0
157156,1.19321,71,505,838,2806827,3094627,-203.077,0
157196,1.19321,71,465,838,2806877,3094775,-172.131,0
157236,1.19321,71,425,838,2806883,3094820,-111.521,0
157276,1.19321,71,385,838,2806899,3094857,-42.524,0
157316,1.19321,71,345,838,2806913,3094907,16.7098,0
157356,1.19321,71,305,838,2806948,3094999,59.1252,0
157396,1.19321,71,265,838,2806969,3095076,85.7923,0
157436,1.19321,71,225,838,2806990,3095171,99.8309,0
157476,1.19321,71,185,838,2807038,3095253,105.86,0
157521,1.19321,71,140,838,2807094,3095367,110.629,0
157561,1.19321,71,100,838,2807100,3095407,115.408,0
157601,1.19321,71,60,838,2807083,3095429,112.354,0
157641,1.19321,71,20,838,2807115,3095500,96.8861,0
157681,1.19321,71,818,838,2807142,3095598,75.2611,0
157726,1.19321,71,773,838,2807162,3095681,54.8038,0
157766,1.19321,71,733,838,2807187,3095782,38.1548,0
157806,1.19321,71,693,838,2807226,3095853,26.5763,0
157846,1.19321,71,653,838,2807111,3095491,12.271,0
157886,1.19483,71,627,836,2806957,3094979,-25.2725,1
157932,1.19483,71,581,836,2806875,3094734,-92.7079,0
157972,1.19483,71,541,836,2806843,3094665,-167.249,0
158012,1.19483,71,501,836,2806842,3094701,-217.277,0
158052,1.19483,71,461,836,2806877,3094807,-223.192,0
158092,1.19483,71,421,836,2806909,3094936,-183.752,0
158135,1.19483,71,378,836,2806945,3095008,-113.693,0
158175,1.19483,71,338,836,2806963,3095057,-34.9948,0
158215,1.19483,71,298,836,2807001,3095144,33.8328,0
158255,1.19483,71,258,836,2807031,3095282,84.0133,0
158295,1.19483,71,218,836,2807081,3095433,115.568,0
158338,1.19483,71,175,836,2807109,3095551,132.46,0
158378,1.19483,71,135,836,2807163,3095678,139.199,0
158418,1.19483,71,95,836,2807190,3095783,139.455,0
158458,1.19483,71,55,836,2807231,3095876,134.591,0
158498,1.19483,71,15,836,2807243,3095950,124.024,0
158538,1.19483,71,811,836,2807284,3096101,107.773,0
158578,1.19483,71,771,836,2807323,3096209,89.0846,0
158618,1.19483,71,731,836,2807330,3096284,69.9332,0
158658,1.19483,71,691,836,2807298,3096100,45.7342,0
158698,1.19483,71,651,836,2807119,3095570,2.77413,0
158742,1.19221,71,628,838,2807010,3095220,-70.0866,1
158782,1.19221,71,588,838,2806988,3095148,-156.274,0
158822,1.19221,71,548,838,2806991,3095191,-220.273,0
158862,1.19221,71,508,838,2807067,3095370,-235.393,0
158902,1.19221,71,468,838,2807133,3095578,-194.791,0
158949,1.19221,71,421,838,2807146,3095648,-116.451,0
158989,1.19221,71,381,838,2807166,3095688,-32.4377,0
159029,1.19221,71,341,838,2807177,3095743,32.906,0
159069,1.19221,71,301,838,2807199,3095817,70.9625,0
159109,1.19221,71,261,838,2807240,3095903,86.5265,0
159154,1.19221,71,216,838,2807274,3096019,90.4342,0
159194,1.19221,71,176,838,2807296,3096122,90.0763,0
159234,1.19221,71,136,838,2807315,3096180,87.2489,0
159274,1.19221,71,96,838,2807323,3096239,81.0301,0
159314,1.19221,71,56,838,2807347,3096275,71.0608,0
159361,1.19221,71,9,838,2807356,3096314,58.6018,0
159401,1.19221,71,807,838,2807382,3096432,45.333,0
159441,1.19221,71,767,838,2807398,3096481,33.0623,0
159481,1.19221,71,727,838,2807327,3096227,17.4869,0
159521,1.20774,72,620,827,2807125,3095628,-19.0848,1
159562,1.20774,72,579,827,2807027,3095217,-87.8341,0
159602,1.20774,72,539,827,2806937,3095026,-171.081,0
159642,1.20774,72,499,827,2806914,3094982,-236.985,0
159682,1.20774,72,459,827,2806946,3095044,-259.049,0
159722,1.20774,72,419,827,2806982,3095171,-226.693,0
159765,1.20774,72,376,827,2806982,3095209,-153.219,0
159805,1.20774,72,336,827,2806979,3095219,-66.887,0
159845,1.20774,72,296,827,2806991,3095252,8.46228,0
159885,1.20774,72,256,827,2807014,3095294,63.3547,0
159925,1.20774,72,216,827,2807027,3095381,98.3322,0
159970,1.20774,72,171,827,2807053,3095439,117.76,0
160010,1.20774,72,131,827,2807067,3095491,126.814,0
160050,1.20774,72,91,827,2807085,3095542,129.009,0
160090,1.20774,72,51,827,2807092,3095590,125.739,0
160130,1.20774,72,11,827,2807085,3095623,116.362,0
160170,1.20774,72,798,827,2807105,3095691,101.219,0
160210,1.20774,72,758,827,2807150,3095751,85.8991,0
160250,1.20774,72,718,827,2807177,3095806,76.1234,0
160290,1.20774,72,678,827,2807079,3095543,64.2683,0
160330,1.20774,72,638,827,2806896,3094985,27.642,0
160374,1.19857,71,625,834,2806696,3094430,-50.187,1
160414,1.19857,71,585,834,2806659,3094314,-152.727,0
160454,1.19857,71,545,834,2806648,3094294,-235.44,0
160494,1.19857,71,505,834,2806656,3094363,-263.885,0
160534,1.19857,71,465,834,2806677,3094450,-233.244,0
160579,1.19857,71,420,834,2806684,3094479,-160.755,0
160619,1.19857,71,380,834,2806705,3094501,-72.605,0
160659,1.19857,71,340,834,2806712,3094558,8.71872,0
160699,1.19857,71,300,834,2806731,3094662,70.125,0
160739,1.19857,71,260,834,2806755,3094756,109.124,0
160786,1.19857,71,213,834,2806789,3094821,130.828,0
160826,1.19857,71,173,834,2806829,3094940,142.605,0
160866,1.19857,71,133,834,2806859,3095012,149.46,0
160906,1.19857,71,93,834,2806860,3095068,150.557,0
160946,1.19857,71,53,834,2806889,3095146,143.275,0
160986,1.19857,71,13,834,2806911,3095217,129.222,0
161026,1.19857,71,807,834,2806933,3095269,111.598,0
161066,1.19857,71,767,834,2806858,3095078,86.9249,0
161106,1.19857,71,727,834,2806692,3094546,40.6251,0
161146,1.21542,72,616,822,2806568,3094176,-36.5861,1
161193,1.21542,72,569,822,2806490,3093972,-129.412,0
161233,1.21542,72,529,822,2806461,3093859,-206.84,0
161273,1.21542,72,489,822,2806436,3093826,-244.443,0
161313,1.21542,72,449,822,2806449,3093919,-235.091,0
161353,1.21542,72,409,822,2806490,3093987,-184.619,0
161395,1.21542,72,367,822,2806502,3094025,-108.304,0
161435,1.21542,72,327,822,2806492,3094013,-29.2428,0
161475,1.21542,72,287,822,2806505,3094077,33.5358,0
161515,1.21542,72,247,822,2806550,3094187,76.2236,0
161555,1.21542,72,207,822,2806572,3094267,104.483,0
161598,1.21542,72,164,822,2806573,3094329,121.058,0
161638,1.21542,72,124,822,2806625,3094437,128.053,0
161678,1.21542,72,84,822,2806648,3094511,130.745,0
161718,1.21542,72,44,822,2806692,3094589,131.935,0
161758,1.21542,72,4,822,2806716,3094670,131.144,0
161803,1.21542,72,781,822,2806762,3094757,127.302,0
161843,1.21542,72,741,822,2806774,3094839,118.998,0
161883,1.21542,72,701,822,2806746,3094739,101.319,0
161923,1.21542,72,661,822,2806598,3094258,62.1425,0
161963,1.21228,72,618,824,2806467,3093832,-8.99129,1
162008,1.21228,72,573,824,2806391,3093646,-101.651,0
162048,1.21228,72,533,824,2806360,3093519,-185.794,0
162088,1.21228,72,493,824,2806348,3093492,-233.771,0
162128,1.21228,72,453,824,2806360,3093557,-234.408,0
162168,1.21228,72,413,824,2806401,3093652,-191.895,0
162208,1.21228,72,373,824,2806397,3093654,-122.499,0
162210,1.21228,72,371,824,2806415,3093669,-48.7732,0
162250,1.21228,72,331,824,2806433,3093704,13.2857,0
162290,1.21228,72,291,824,2806471,3093817,59.0237,0
162330,1.21228,72,251,824,2806503,3093919,90.6396,0
162370,1.21228,72,211,824,2806548,3094024,112.335,0
162416,1.21228,72,165,824,2806582,3094141,127.288,0
162456,1.21228,72,125,824,2806613,3094215,136.061,0
162496,1.21228,72,85,824,2806652,3094303,138.272,0
162536,1.21228,72,45,824,2806685,3094399,134.563,0
162576,1.21228,72,5,824,2806724,3094510,125.949,0
162622,1.21228,72,783,824,2806745,3094581,112.879,0
162662,1.21228,72,743,824,2806745,3094600,93.6476,0
162702,1.21228,72,703,824,2806650,3094312,61.0272,0
162742,1.21228,72,663,824,2806525,3093840,4.51696,0
162782,1.21348,72,618,824,2806421,3093575,-75.4878,1
162828,1.21348,72,572,824,2806375,3093464,-159.668,0
162868,1.21348,72,532,824,2806368,3093436,-220.075,0
162908,1.21348,72,492,824,2806394,3093525,-236.582,0
162948,1.21348,72,452,824,2806426,3093604,-206.126,0
162988,1.21348,72,412,824,2806437,3093635,-142.9,0
163033,1.21348,72,367,824,2806434,3093635,-70.6882,0
163073,1.21348,72,327,824,2806430,3093666,-10.17,0
163113,1.21348,72,287,824,2806453,3093760,30.5795,0
163153,1.21348,72,247,824,2806515,3093890,57.5218,0
163193,1.21348,72,207,824,2806564,3094035,81.2078,0
163233,1.21348,72,167,824,2806597,3094147,104.776,0
163273,1.21348,72,127,824,2806638,3094247,124.597,0
163313,1.21348,72,87,824,2806659,3094310,136.295,0
163353,1.21348,72,47,824,2806680,3094378,136.512,0
163393,1.21348,72,7,824,2806709,3094492,125.494,0
163434,1.21348,72,790,824,2806773,3094649,109.463,0
163474,1.21348,72,750,824,2806821,3094758,96.1477,0
163514,1.21348,72,710,824,2806836,3094716,85.836,0
163554,1.21348,72,670,824,2806682,3094242,62.8297,0
163594,1.21348,72,630,824,2806583,3093928,7.66224,0
163641,1.20617,72,621,829,2806536,3093830,-73.1362,1
163681,1.20617,72,581,829,2806511,3093756,-150.388,0
163721,1.20617,72,541,829,2806500,3093796,-198.941,0
163761,1.20617,72,501,829,2806530,3093879,-207.264,0
163801,1.20617,72,461,829,2806575,3093976,-175.722,0
163841,1.20617,72,421,829,2806643,3094116,-113.902,0
163845,1.20617,72,417,829,2806688,3094275,-37.913,0
163885,1.20617,72,377,829,2806803,3094594,37.8296,0
163925,1.20617,72,337,829,2806897,3094892,106.866,0
163965,1.20617,72,297,829,2806973,3095126,163.393,0
164005,1.20617,72,257,829,2807035,3095317,199.559,0
164052,1.20617,72,210,829,2807068,3095424,210.172,0
164092,1.20617,72,170,829,2807077,3095417,193.541,0
164132,1.20617,72,130,829,2807066,3095380,152.15,0
164172,1.20617,72,90,829,2807076,3095382,94.6672,0
164212,1.20617,72,50,829,2807068,3095394,33.7625,0
164255,1.2795,76,585,781,2807038,3095323,-22.136,1
164295,1.2795,76,545,781,2806920,3094934,-75.6346,0
164335,1.2795,76,505,781,2806697,3094266,-141.37,0
164375,1.2795,76,465,781,2806560,3093820,-226.997,0
164415,1.2795,76,425,781,2806486,3093611,-312.324,0
164461,1.2795,76,379,781,2806471,3093516,-363.143,0
164501,1.2795,76,339,781,2806492,3093589,-356.502,0
164541,1.2795,76,299,781,2806538,3093718,-290.51,0
164581,1.2795,76,259,781,2806576,3093821,-182.686,0
164621,1.2795,76,219,781,2806603,3093923,-61.399,0
164663,1.2795,76,177,781,2806659,3094044,48.3366,0
164703,1.2795,76,137,781,2806772,3094325,137.656,0
164743,1.2795,76,97,781,2806891,3094575,210.963,0
164783,1.2795,76,57,781,2806944,3094770,268.749,0
164823,1.2795,76,17,781,2806928,3094721,298.593,0
164870,1.2795,76,751,781,2806866,3094593,285.274,0
164910,1.2795,76,711,781,2806811,3094520,226.505,0
164950,1.2795,76,671,781,2806812,3094529,140.532,0
164990,1.2795,76,631,781,2806917,3094774,62.1381,0
165030,1.2795,76,591,781,2807075,3095223,26.2734,0
165074,1.2795,76,547,781,2807173,3095495,43.0009,0
165114,1.2795,76,507,781,2807109,3095331,82.2939,0
165154,1.2795,76,467,781,2806920,3094704,89.6239,0
165194,1.2795,76,427,781,2806752,3094203,28.7492,0
165234,1.22621,73,611,815,2806658,3093962,-87.7236,1
165274,1.22621,73,571,815,2806633,3093890,-210.765,0
165280,1.22621,73,565,815,2806672,3093907,-289.239,0
165320,1.22621,73,525,815,2806743,3094057,-294.926,0
165360,1.22621,73,485,815,2806770,3094155,-233.491,0
165400,1.22621,73,445,815,2806763,3094185,-138.78,0
165440,1.22621,73,405,815,2806747,3094207,-49.7464,0
165483,1.22621,73,362,815,2806753,3094271,11.3961,0
165523,1.22621,73,322,815,2806785,3094348,44.503,0
165563,1.22621,73,282,815,2806814,3094444,61.363,0
165603,1.22621,73,242,815,2806839,3094548,72.3928,0
165643,1.22621,73,202,815,2806873,3094654,82.6528,0
165684,1.22621,73,161,815,2806918,3094757,94.3038,0
165724,1.22621,73,121,815,2806948,3094858,106.62,0
165764,1.22621,73,81,815,2806993,3094990,116.506,0
165804,1.22621,73,41,815,2807077,3095227,124.269,0
165844,1.22621,73,1,815,2807161,3095479,133.863,0
165890,1.22621,73,770,815,2807114,3095311,138.691,0
165930,1.22621,73,730,815,2806908,3094612,111.576,0
165970,1.22621,73,690,815,2806736,3094146,29.181,0
166010,1.2493,74,600,800,2806662,3093934,-92.6717,1
166050,1.2493,74,560,800,2806607,3093808,-208.581,0
166094,1.2493,74,516,800,2806598,3093764,-279.594,0
166134,1.2493,74,476,800,2806614,3093851,-288.974,0
166174,1.2493,74,436,800,2806666,3093976,-240.461,0
166214,1.2493,74,396,800,2806682,3094044,-154.071,0
166254,1.2493,74,356,800,2806695,3094102,-58.8842,0
166301,1.2493,74,309,800,2806707,3094153,20.8347,0
166341,1.2493,74,269,800,2806756,3094296,76.3247,0
166381,1.2493,74,229,800,2806812,3094460,112.651,0
166421,1.2493,74,189,800,2806841,3094559,136.773,0
166461,1.2493,74,149,800,2806867,3094668,150.148,0
166507,1.2493,74,103,800,2806896,3094753,152.849,0
166547,1.2493,74,63,800,2806928,3094846,146.988,0
166587,1.2493,74,23,800,2806968,3094978,136.061,0
166627,1.2493,74,783,800,2807010,3095099,123.566,0
166667,1.2493,74,743,800,2807006,3095120,108.852,0
166707,1.2493,74,703,800,2806919,3094826,82.1455,0
166709,1.2493,74,701,800,2806725,3094225,26.188,0
166749,1.26227,75,594,792,2806629,3093905,-63.6446,1
166789,1.26227,75,554,792,2806625,3093853,-159.614,0
166829,1.26227,75,514,792,2806607,3093852,-223.275,0
166869,1.26227,75,474,792,2806663,3093986,-234.497,0
